"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"Os03g0206600",114.793102796063,-0.016249183929706,0.936777298115291,-0.0173458344500852,0.986160720490575,0.999809817485978,1.91332
"Os03g0206700",437.492094253025,0.223521016613481,0.953072469648979,0.234526779160671,0.814576046051284,0.999809817485978,7.265
"Os03g0207250",68.6557145488178,-0.27828014742035,1.28199227666511,-0.217068505392442,0.828154957837492,0.999809817485978,1.97033
"Os03g0207900",338.044742364338,-0.145245737497564,0.902936013519191,-0.16085939127787,0.872204146772049,0.999809817485978,2.47141
"Os03g0208500",591.282614875451,0.136230032491467,0.979525358429475,0.139077596428837,0.889388831616907,0.999809817485978,3.60127
"Os03g0208900",670.950269275387,0.433434429314638,0.975206549949157,0.44445397678803,0.656714396146114,0.999809817485978,3.16216
"Os03g0209400",274.591132392465,-0.115321732571162,0.830562348397745,-0.138847773190817,0.889570442031648,0.999809817485978,3.8765
"Os03g0209600",642.674564214384,0.153951269754475,0.880468771626584,0.174851482205398,0.861196334445873,0.999809817485978,3.84955
"Os03g0210400",597.492108796865,0.0332067831835866,0.851198279264803,0.0390118072281207,0.968880974973955,0.999809817485978,7.2773
"Os03g0210600",619.845666713477,0.42823132337003,0.809450358031656,0.529039636737406,0.596777954061239,0.999809817485978,5.57022
"Os03g0210800",1199.43348074594,0.216567941543012,0.835519104115924,0.25920166334457,0.795479647788625,0.999809817485978,4.5202
"Os03g0210900",151.659143749778,0.296035035236368,1.07232060991774,0.276069519226231,0.78249467137757,0.999809817485978,4.94445
"Os03g0211100",541.371616016794,0.1173596642704,0.881211446518448,0.133179913554315,0.894051095987745,0.999809817485978,5.02597
"Os03g0211400",63.1435185958886,-0.385614138939029,1.04767255330724,-0.368067425000055,0.712822959583248,0.999809817485978,1.05884
"Os03g0211500",418.38058347918,0.0526055879681174,0.956692016883775,0.0549869624076817,0.956148850569819,0.999809817485978,2.6704
"Os03g0211700",325.647629219286,-0.244828143317108,0.840853948008017,-0.291166074556831,0.770924307604206,0.999809817485978,2.47676
"Os03g0212200",209.658829146609,0.38819010964395,0.858900176777379,0.45196184625372,0.651296468782496,0.999809817485978,1.8938
"Os03g0212700",2168.36969556668,0.22012258762481,0.776709646715706,0.283403957393335,0.776867195133158,0.999809817485978,15.2186
"Os03g0213400",1147.88996248606,0.154739173605314,0.772673961202234,0.200264511780039,0.841273715797976,0.999809817485978,3.42977
"Os03g0213700",454.744274069789,-0.0634697984645013,0.957665317035405,-0.0662755529885758,0.947158446311382,0.999809817485978,1.56543
"Os03g0213900",2484.09825433715,0.00719134901807881,0.859095361867144,0.00837083906779481,0.993321114746234,0.999809817485978,9.2649
"Os03g0214000",56.3893264376527,-0.284060386124983,1.20991888396359,-0.234776388640555,0.814382294712498,0.999809817485978,1.67247
"Os03g0214900",621.69734227674,-0.0401848938429488,0.81278186157863,-0.0494411794142397,0.960567711844381,0.999809817485978,2.58414
"Os03g0215000",495.287828166045,-0.322340469669267,1.10001845729175,-0.293031873722257,0.769497788794386,0.999809817485978,4.67887
"Os03g0216600",864.182733638674,0.113405510254037,0.821925837932249,0.137975356194345,0.890259894150958,0.999809817485978,6.22675
"Os03g0217400",204.680065823561,0.140715585470597,1.06146976835418,0.132566738748272,0.894536038829375,0.999809817485978,1.50686
"Os03g0217801",46.6602169536855,0.192797792793691,1.32200329294294,0.145837604053541,0.884049589506748,0.999809817485978,1.21496
"Os03g0217900",90.6066780331104,0.103470141650794,1.3708387105118,0.0754794425174673,0.939833253366246,0.999809817485978,2.11868
"Os03g0218500",149.133766052683,-0.121539973622639,0.90286330550476,-0.134616140540445,0.892915379465826,0.999809817485978,1.56777
"Os03g0219200",3775.22932488363,0.448337478058736,0.762248186858962,0.588177821591449,0.556412942256173,0.999809817485978,37.173
"Os03g0219300",676.873666728186,0.301223782128195,0.940104180805522,0.320415320214929,0.748653513403689,0.999809817485978,6.94158
"Os03g0219400",50.6019499390136,-0.24925997366826,1.30281085423079,-0.191324759736845,0.848271163919312,0.999809817485978,1.20175
"Os03g0219700",410.228303191693,-0.264674679248973,1.24482002024045,-0.212620840720291,0.831622714569726,0.999809817485978,3.35412
"Os03g0219900",792.726115297093,-0.111403445707381,0.844895498217138,-0.13185470385682,0.895099216808349,0.999809817485978,10.8584
"Os03g0220300",96.6327394174724,-0.0586044449775918,1.12124034049702,-0.052267513806731,0.958315538147198,0.999809817485978,1.68981
"Os03g0221100",280.679520633476,-0.280058172798993,0.850814172131761,-0.329164912823786,0.742031041997734,0.999809817485978,2.81794
"Os03g0221300",288.079902133894,0.0976874534550441,0.873576997189836,0.111824663159962,0.910962431795595,0.999809817485978,1.91039
"Os03g0223400",978.372709886197,0.393714503809306,0.803026738719314,0.490288162056984,0.623930002632015,0.999809817485978,6.16003
"Os03g0224300",467.032688360256,0.357504599008954,0.974767336559848,0.366758902971309,0.713798865247293,0.999809817485978,2.38356
"Os03g0225300",129.946771671676,-0.235105530360239,0.917091716363234,-0.256359888727989,0.797672957290055,0.999809817485978,1.63635
"Os03g0225600",188.2802745939,0.191350826336788,0.860363664489375,0.222406912605211,0.823997131092948,0.999809817485978,4.31002
"Os03g0226400",755.837767807671,-0.13173814046025,0.891680081329987,-0.147741486233219,0.882546789606517,0.999809817485978,39.4805
"Os03g0227000",1169.26641524007,-0.0262968755499086,0.768448332132505,-0.034220746470921,0.972701122937167,0.999809817485978,4.6602
"Os03g0227300",817.467702009152,0.200390213095371,0.81790484631235,0.245004310707854,0.806453093606221,0.999809817485978,4.825
"Os03g0227500",68.9070983677725,0.198239090421349,1.20997471533902,0.16383738263969,0.86985916220234,0.999809817485978,2.08039
"Os03g0227800",16831.8613419417,0.0990394427811212,0.822098281113145,0.120471536136797,0.90410962627465,0.999809817485978,231.031
"Os03g0228200",5503.719702032,0.492878573837966,1.09468344422572,0.450247582018181,0.652531930535971,0.999809817485978,27.6642
"Os03g0228400",475.099787196279,0.346179467624275,0.878829694889385,0.393909615978381,0.693647770657953,0.999809817485978,4.2242
"Os03g0228500",189.243386593591,-0.0316831350404131,1.04640748208165,-0.0302780088855872,0.975845334897744,0.999809817485978,2.90524
"Os03g0229000",122.513871546219,-0.438575442297859,0.989208083084682,-0.443360148180586,0.657505256313036,0.999809817485978,1.33039
"Os03g0229600",951.55566833795,0.0267418592796556,0.794920060587826,0.0336409415304988,0.973163474111358,0.999809817485978,3.54327
"Os03g0230500",7136.40746870657,0.345449560892954,0.988159719826886,0.349588790113275,0.726647324929985,0.999809817485978,31.4262
"Os03g0231150",195.287093010407,-0.240748703311608,0.936379675754407,-0.257105861591502,0.797097052723067,0.999809817485978,3.1628
"Os03g0231400",32.1864899052628,0.284715876839567,1.46478407733348,0.194373956711674,0.845883080551915,0.999809817485978,1.12666
"Os03g0231800",1111.25764684348,-0.137036748073004,0.934827048946957,-0.14659048240781,0.883455266462149,0.999809817485978,59.6965
"Os03g0231950",152.507032891687,0.349185547159271,0.8773204912711,0.398013668475195,0.690620110355179,0.999809817485978,1.61506
"Os03g0232500",250.558812701865,0.310191170066622,0.835357832416415,0.371327301941183,0.710393765276518,0.999809817485978,2.20903
"Os03g0232600",1363.45772172534,-0.0764160730953886,1.21189195097572,-0.0630551865897489,0.949722559167049,0.999809817485978,7.30175
"Os03g0232800",162.603776531963,-0.217289734910524,1.26080158058496,-0.17234253054292,0.863168250002755,0.999809817485978,1.98522
"Os03g0232900",130.263946020669,0.02245767431221,1.03848151969781,0.0216254924967226,0.982746698212977,0.999809817485978,1.39842
"Os03g0233500",638.09455706546,-0.0153904703123089,0.801446015718417,-0.019203377408412,0.984678863318184,0.999809817485978,3.64768
"Os03g0234200",669.804242116878,-0.290418977358418,0.882026581292147,-0.329263293780741,0.741956685955092,0.999809817485978,22.1972
"Os03g0234600",451.138741257406,-0.157706170448229,0.798440450900971,-0.197517761368767,0.843422383652708,0.999809817485978,1.67806
"Os03g0235100",600.254020091647,0.0469036974563514,0.78281889837401,0.0599164092151772,0.952222210710847,0.999809817485978,6.2922
"Os03g0235900",165.350302113538,-0.158240969970754,1.04768558498968,-0.151038605701836,0.879945262267661,0.999809817485978,1.50989
"Os03g0237000",1414.37471684908,0.189415613486522,1.02563854062252,0.18468067061087,0.853479507991165,0.999809817485978,6.635
"Os03g0238000",50.8630678841229,0.220625408546973,1.23817614476628,0.178185801333314,0.858577060178843,0.999809817485978,1.23963
"Os03g0238300",261.324933709818,0.228128324477315,1.10069589619901,0.207258267487962,0.835808164189932,0.999809817485978,2.90381
"Os03g0238800",523.965114813487,0.427139545766993,0.832508609567224,0.513075229322901,0.607898698079283,0.999809817485978,2.44746
"Os03g0239300",152.827056871996,0.214453618895373,0.907813662108352,0.236230878479307,0.813253519913036,0.999809817485978,1.57461
"Os03g0240500",620.305492626866,0.280054831802035,1.21907590951692,0.229727147928804,0.818303798024754,0.999809817485978,4.74025
"Os03g0240700",443.752238536193,0.202295127705945,0.836877900118065,0.241725976605914,0.808992499940667,0.999809817485978,5.98665
"Os03g0240800",95.1235283924692,0.0489259061750792,1.02470495230061,0.0477463352404352,0.961918406007328,0.999809817485978,2.05535
"Os03g0241100",1425.76032620269,-0.163314189951805,0.793704510569378,-0.205761952687719,0.836976862566243,0.999809817485978,6.92375
"Os03g0241800",50.9387398514088,0.129262059588756,1.17573670094948,0.109941332514643,0.912455902601434,0.999809817485978,1.01804
"Os03g0242200",223.716952472356,-0.265943296888581,1.00117692393978,-0.265630669794162,0.790523662824443,0.999809817485978,2.57664
"Os03g0243300",1997.60007682894,0.334458641035422,0.818984457660511,0.408382159034895,0.682993129518477,0.999809817485978,9.35967
"Os03g0243600",398.305713346149,0.320078755774177,1.0880060172509,0.294188405853608,0.768613939643847,0.999809817485978,2.44215
"Os03g0244000",5093.7538635699,-0.296674080311917,0.841869663004771,-0.352399062882297,0.724539004680667,0.999809817485978,66.2963
"Os03g0244950",173.70155024852,0.0740463933253943,1.08771582464373,0.0680751273887619,0.945725829883278,0.999809817485978,2.43017
"Os03g0245100",216.387949783614,0.0642350543425686,0.918976827706329,0.0698984483677272,0.94427448813373,0.999809817485978,2.31529
"Os03g0247100",676.37506658498,0.122705582336204,1.1594267658266,0.105832973632209,0.915714874520709,0.999809817485978,3.8854
"Os03g0248600",750.032197772642,0.373168554532478,0.817701643398207,0.456362730276123,0.648129161625146,0.999809817485978,4.41458
"Os03g0249200",1896.36882764952,-0.0436704144909945,0.766525561798075,-0.0569718958733154,0.954567582611504,0.999809817485978,15.6855
"Os03g0249300",193.46428375135,-0.267207820470526,0.989694351801566,-0.269990244952011,0.787167758419245,0.999809817485978,2.47698
"Os03g0249500",167.232341834765,-0.059832775642059,1.24402187350914,-0.0480962408428421,0.961639542113224,0.999809817485978,1.79078
"Os03g0249700",519.752739396498,-0.376243017789705,1.05398532905864,-0.356971778844156,0.721112932930273,0.999809817485978,11.9291
"Os03g0249900",132.684733989852,-0.345339139571382,0.929553763119153,-0.371510668100125,0.710257211618388,0.999809817485978,2.33319
"Os03g0250000",1955.43719721813,-0.107699811206411,0.890619614507797,-0.120926835039369,0.903748986854094,0.999809817485978,15.5265
"Os03g0251350",5331.90006763533,-0.11569080664258,0.838456362639836,-0.137980712888066,0.890255660619012,0.999809817485978,25.768
"Os03g0251425",140.48823984428,0.120123772194542,0.925660974393083,0.129770807582444,0.896747759748591,0.999809817485978,1.38623
"Os03g0252100",292.089908506584,-0.209393278178648,1.42042185749426,-0.147416260228517,0.882803471928964,0.999809817485978,3.07066
"Os03g0252800",559.687012162703,0.381037682371202,0.898855061106664,0.423914487283491,0.671628178267333,0.999809817485978,2.95597
"Os03g0253100",761.342950873705,0.478251789301604,0.838573357904522,0.570315983442032,0.568463402059757,0.999809817485978,3.14479
"Os03g0253800",90.5296158436334,-0.366500675498082,0.951050173703488,-0.385364185436075,0.699967613303537,0.999809817485978,1.74289
"Os03g0254000",72.5575586638003,-0.145158737192716,1.2819770888634,-0.113230367729437,0.909847920515258,0.999809817485978,1.01836
"Os03g0254200",496.418360671139,-0.0485059556566747,1.04094838028102,-0.0465978492070664,0.962833746254212,0.999809817485978,7.13403
"Os03g0254700",5148.63243400575,0.299750229444708,0.755584014879882,0.396713301951419,0.691578889895422,0.999809817485978,19.0696
"Os03g0254800",1578.7552345552,-0.0535545327119168,0.792602059818048,-0.0675679958795602,0.946129532742962,0.999809817485978,10.9062
"Os03g0254900",1957.20466121869,0.486118283690653,1.07505134773508,0.45218145599725,0.651138266207036,0.999809817485978,8.78523
"Os03g0255400",919.147080835125,-0.0556911060465684,0.900773600388042,-0.0618258639269372,0.950701506447899,0.999809817485978,4.12552
"Os03g0257600",100.217854953216,-0.270860745556324,0.940511010689754,-0.287993168051993,0.773351968333448,0.999809817485978,1.78051
"Os03g0257900",45.4962772708322,-0.0511252725600358,1.63237795399468,-0.0313195068794725,0.97501473379821,0.999809817485978,1.75812
"Os03g0259300",533.059830151161,-0.0540094044150201,0.787685542293826,-0.0685672156146714,0.94533411557548,0.999809817485978,3.31395
"Os03g0259900",405.193906471393,0.376310132214256,1.29523134939755,0.290535071120144,0.771406924379701,0.999809817485978,1.7291
"Os03g0261500",2087.33988050839,0.428270834112891,0.818937109274361,0.522959369239441,0.60100252830895,0.999809817485978,18.3571
"Os03g0262100",182.751668731703,-0.177918836045351,0.954682635082142,-0.186364378597965,0.852159024796501,0.999809817485978,2.43389
"Os03g0262500",513.85038055543,-0.164140187824292,0.789187189838075,-0.207986381352655,0.835239600945485,0.999809817485978,2.10722
"Os03g0262700",33.986789853824,-0.194286909046228,1.29030863699122,-0.150573981663234,0.880311786973362,0.999809817485978,1.17667
"Os03g0262900",507.514829055249,0.373098281172745,0.797474731959877,0.467849658704317,0.639892105724468,0.999809817485978,2.80124
"Os03g0263400",649.569189506283,0.33095475602425,1.06477660646379,0.310820836986058,0.755936828126981,0.999809817485978,2.73751
"Os03g0263800",1009.1238878955,-0.269354916021779,0.853234554696376,-0.315686834926217,0.752240220299431,0.999809817485978,11.0554
"Os03g0263900",3072.04953387089,0.240029118100878,1.06367779312933,0.225659612009681,0.821466172769673,0.999809817485978,10.3626
"Os03g0264700",182.970932673594,0.213716000359665,1.1503994853149,0.185775465903624,0.852620844965706,0.999809817485978,1.89915
"Os03g0265400",577.412680458344,0.0492516592217311,0.790167482186297,0.0623306581605431,0.950299514254282,0.999809817485978,6.05037
"Os03g0266000",489.756283904555,0.251313050770732,0.790632868077166,0.317863145990794,0.750588749071745,0.999809817485978,5.6889
"Os03g0266100",406.926565576744,0.49936620904825,0.939891248296209,0.531302116019781,0.595209439308044,0.999809817485978,4.67272
"Os03g0266200",244.217810030904,-0.366182440261765,0.963852919185296,-0.379915268162785,0.704008313264369,0.999809817485978,3.22796
"Os03g0266700",450.416375512543,0.247893736881537,0.998775847328228,0.248197568598264,0.803981547485769,0.999809817485978,2.89857
"Os03g0266800",507.204433627214,0.322354513147238,0.979893936342223,0.328968780387122,0.742179285510693,0.999809817485978,3.75255
"Os03g0267300",15231.6749435659,-0.041649853735753,0.788763002962557,-0.0528040153751102,0.957888062159558,0.999809817485978,128.18
"Os03g0267600",397.54779408368,-0.0998347204716702,0.939076550886421,-0.106311589164305,0.915335136877521,0.999809817485978,2.12336
"Os03g0267800",139.241749097585,0.170900980518437,0.896422792813408,0.190647741097777,0.848801584138837,0.999809817485978,2.37555
"Os03g0268100",964.176852013399,0.42408583378613,0.817983618229985,0.518452722444245,0.604142437910078,0.999809817485978,4.97417
